Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
BOOKKEEPER_NaiveBayesfalseNotSettrue2.csv,0,0.20446096654275092,0.6790123456790124,0.3142857142857143,0.19105966822175213,0.5852925389157273,0.12620106123619682,-0.3228566036049034,0.06172839506172839,0.14814814814814814,0.24691358024691357,0.30864197530864196,0.43209876543209874,0.5185185185185185,0.5925925925925926,0.6419753086419753,0.6790123456790124,0.7407407407407407,0.8024691358024691,0.8641975308641975,0.9506172839506173,1.0,1.0,1.0,1.0,1.0,1.0,0.7026205634446204,0.06172839506172839,0.14814814814814814,0.24691358024691357,0.30864197530864196,0.43209876543209874,0.5185185185185185,0.5925925925925926,0.6419753086419753,0.6790123456790124,0.7407407407407407,0.8024691358024691,0.8641975308641975,0.9506172839506173,1.0,1.0,1.0,1.0,1.0,1.0,0.69479378846694,0.11627906976744184,0.2222222222222222,0.32258064516129037,0.3623188405797102,0.472972972972973,0.5384615384615384,0.5925925925925926,0.6419753086419753,0.6790123456790124,0.7407407407407407,0.8024691358024691,0.8070175438596491,0.9024390243902439,1.0,1.0,1.0,1.0,1.0,1,0.6835607537361924,
BOOKKEEPER_NaiveBayesfalseNotSetfalse3.csv,9,0.07692307692307693,0.018518518518518517,0.029850746268656716,0.07618851736498794,0.957523530130791,0.03633639258288069,-0.040332022748393336,0.018518518518518517,0.07407407407407407,0.12962962962962962,0.2037037037037037,0.24074074074074073,0.3333333333333333,0.3888888888888889,0.5185185185185185,0.5925925925925926,0.6851851851851852,0.7592592592592593,0.8518518518518519,0.8888888888888888,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.6428171488663179,0.018518518518518517,0.07407407407407407,0.12962962962962962,0.2037037037037037,0.24074074074074073,0.3333333333333333,0.3888888888888889,0.5185185185185185,0.5925925925925926,0.6851851851851852,0.7592592592592593,0.8518518518518519,0.8888888888888888,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.6149796207690944,0.02777777777777779,0.09090909090909094,0.14,0.20370370370370372,0.2407407407407407,0.33333333333333326,0.38888888888888884,0.5185185185185185,0.5925925925925926,0.6851851851851852,0.7592592592592593,0.8518518518518519,0.8888888888888888,0.9629629629629629,1.0,1.0,1.0,1.0,1,0.6130604288499025,
BOOKKEEPER_RandomForestfalseUnderSamplfalse3.csv,21,0.21359223300970873,0.4074074074074074,0.2802547770700637,0.14335380246471682,0.6460090453489792,0.5236410421357349,0.1107798948200788,0.09259259259259259,0.12962962962962962,0.2222222222222222,0.2962962962962963,0.4444444444444444,0.5370370370370371,0.6111111111111112,0.6481481481481481,0.6666666666666666,0.7222222222222222,0.7962962962962963,0.8333333333333334,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,0.5388105547627708,0.09259259259259259,0.12962962962962962,0.2222222222222222,0.2962962962962963,0.4444444444444444,0.5370370370370371,0.6111111111111112,0.6481481481481481,0.6666666666666666,0.7222222222222222,0.7962962962962963,0.8333333333333334,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,0.6852348041821725,0.13888888888888884,0.15909090909090917,0.24,0.2962962962962963,0.4444444444444444,0.5370370370370371,0.6111111111111112,0.6481481481481481,0.6666666666666666,0.7222222222222222,0.7962962962962963,0.8333333333333334,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1,0.6803118908382065,
BOOKKEEPER_NaiveBayesfalseOverSamplfalse5.csv,2,0.3333333333333333,0.017857142857142856,0.03389830508474576,0.33965936739659375,0.9916498993963783,0.03508423197336381,0.04926147082648985,0.16071428571428573,0.35714285714285715,0.4642857142857143,0.48214285714285715,0.5178571428571429,0.6071428571428571,0.6964285714285714,0.75,0.7678571428571429,0.8392857142857143,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5770403100869376,0.16071428571428573,0.35714285714285715,0.4642857142857143,0.48214285714285715,0.5178571428571429,0.6071428571428571,0.6964285714285714,0.75,0.7678571428571429,0.8392857142857143,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7717225458147886,0.2195121951219512,0.40816326530612257,0.4814814814814815,0.4821428571428572,0.5178571428571429,0.6071428571428571,0.6964285714285714,0.75,0.7678571428571429,0.8392857142857143,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7650375939849624,
BOOKKEEPER_NaiveBayesfalseSMOTEfalse3.csv,8,0.06666666666666667,0.018518518518518517,0.028985507246376812,0.07002801120448178,0.954284317320621,0.03633163618077817,-0.04944487978075921,0.018518518518518517,0.05555555555555555,0.12962962962962962,0.2222222222222222,0.2777777777777778,0.35185185185185186,0.4444444444444444,0.5555555555555556,0.6296296296296297,0.6851851851851852,0.7592592592592593,0.8518518518518519,0.8703703703703703,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,0.6649211412369308,0.018518518518518517,0.05555555555555555,0.12962962962962962,0.2222222222222222,0.2777777777777778,0.35185185185185186,0.4444444444444444,0.5555555555555556,0.6296296296296297,0.6851851851851852,0.7592592592592593,0.8518518518518519,0.8703703703703703,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,0.6245046960836435,0.02777777777777779,0.06818181818181823,0.14,0.2222222222222222,0.2777777777777778,0.35185185185185186,0.4444444444444444,0.5555555555555556,0.6296296296296297,0.6851851851851852,0.7592592592592593,0.8518518518518519,0.8703703703703703,0.9814814814814815,1.0,1.0,1.0,1.0,1,0.6228070175438597,
BOOKKEEPER_RandomForesttrueUnderSamplfalse1.csv,18,0,0.0,0.0,0.043801652892561986,1.0,0.0,0,0.12380952380952381,0.2857142857142857,0.37142857142857144,0.44761904761904764,0.5142857142857142,0.5714285714285714,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11589884176770042,0.12380952380952381,0.2857142857142857,0.37142857142857144,0.44761904761904764,0.5142857142857142,0.5714285714285714,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11589884176770042,0.276595744680851,0.5084745762711864,0.5735294117647058,0.4285714285714286,0.2499999999999999,0.07142857142857117,0.04347826086956552,0.04999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,
BOOKKEEPER_RandomForesttrueSMOTEfalse4.csv,2,0.37735849056603776,0.4166666666666667,0.39603960396039606,0.32154210737700517,0.7986322188449845,0.5695593611699058,0.3033845232945833,0.22916666666666666,0.3125,0.4583333333333333,0.5208333333333334,0.5833333333333334,0.6458333333333334,0.6458333333333334,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7708333333333334,0.875,0.8958333333333334,0.9583333333333334,1.0,0.6285507485170889,0.22916666666666666,0.3125,0.4583333333333333,0.5208333333333334,0.5833333333333334,0.6458333333333334,0.6458333333333334,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7708333333333334,0.875,0.8958333333333334,0.9583333333333334,1.0,0.6454741131301719,0.30555555555555547,0.34883720930232553,0.45833333333333326,0.5208333333333334,0.5833333333333334,0.6458333333333334,0.6458333333333334,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7708333333333334,0.7692307692307693,0.6153846153846156,0.6000000000000002,1,0.6787280701754387,
BOOKKEEPER_IBktrueNotSettrue5.csv,1,0.21052631578947367,0.2857142857142857,0.24242424242424243,0.23679946299946525,0.8711267605633801,0.4252252252252252,0.10312182615284124,0.16071428571428573,0.23214285714285715,0.3392857142857143,0.4107142857142857,0.5178571428571429,0.6607142857142857,0.7321428571428571,0.8214285714285714,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9464285714285714,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,0.6785951226937044,0.16071428571428573,0.23214285714285715,0.3392857142857143,0.4107142857142857,0.5178571428571429,0.6607142857142857,0.7321428571428571,0.8214285714285714,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9464285714285714,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,0.7658397833530789,0.2195121951219512,0.26530612244897966,0.35185185185185186,0.4107142857142857,0.5178571428571429,0.6607142857142857,0.7321428571428571,0.8214285714285714,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9464285714285714,0.9821428571428571,1.0,1.0,1.0,1.0,1,0.7603383458646618,
BOOKKEEPER_IBktrueUnderSamplfalse2.csv,12,0.36,0.2222222222222222,0.2748091603053435,0.31822274188833666,0.8917874396135266,0.35325602140945583,0.0992794295449362,0.1375,0.2125,0.225,0.2375,0.3,0.375,0.5125,0.55,0.55,0.55,0.55,0.55,0.6875,0.75,0.8375,0.875,0.9375,0.9625,1.0,0.31342610611247773,0.1375,0.2125,0.225,0.2375,0.3,0.375,0.5125,0.55,0.55,0.55,0.55,0.55,0.6875,0.75,0.8375,0.875,0.9375,0.9625,1.0,0.33058654511462754,0.2558139534883721,0.3148148148148149,0.29032258064516125,0.2753623188405797,0.32432432432432434,0.3846153846153846,0.5061728395061729,0.54320987654321,0.54320987654321,0.54320987654321,0.54320987654321,0.35087719298245623,0.36585365853658536,0.27586206896551724,0.30000000000000027,0.2142857142857142,0.25000000000000033,0.0,0.0,0.5684210526315789,
BOOKKEEPER_RandomForestfalseUnderSamplfalse1.csv,18,0,0.0,0.0,0.043801652892561986,1.0,0.0,0,0.12380952380952381,0.2857142857142857,0.37142857142857144,0.44761904761904764,0.5142857142857142,0.5714285714285714,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11589884176770042,0.12380952380952381,0.2857142857142857,0.37142857142857144,0.44761904761904764,0.5142857142857142,0.5714285714285714,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11589884176770042,0.276595744680851,0.5084745762711864,0.5735294117647058,0.4285714285714286,0.2499999999999999,0.07142857142857117,0.04347826086956552,0.04999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,
BOOKKEEPER_NaiveBayesfalseNotSettrue4.csv,2,0.4,0.041666666666666664,0.07547169811320754,0.32066554135519654,0.988031914893617,0.07997056298295105,0.0948392430897075,0.16666666666666666,0.2708333333333333,0.3958333333333333,0.5,0.6041666666666666,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.875,0.9375,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7908931728546172,0.16666666666666666,0.2708333333333333,0.3958333333333333,0.5,0.6041666666666666,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.875,0.9375,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7830902352781177,0.2222222222222222,0.3023255813953488,0.39583333333333326,0.5,0.6041666666666666,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.875,0.9375,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7785087719298245,
BOOKKEEPER_RandomForestfalseNotSetfalse5.csv,0,0.4642857142857143,0.23214285714285715,0.30952380952380953,0.34387539990209987,0.8133802816901409,0.3737053477066159,0.2585415590076879,0.21428571428571427,0.30357142857142855,0.4107142857142857,0.48214285714285715,0.5357142857142857,0.6071428571428571,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.75,0.875,0.875,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.7381330795048014,0.21428571428571427,0.30357142857142855,0.4107142857142857,0.48214285714285715,0.5357142857142857,0.6071428571428571,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.75,0.875,0.875,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.7459310781793819,0.29268292682926833,0.34693877551020413,0.42592592592592593,0.4821428571428572,0.5357142857142857,0.6071428571428571,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.75,0.875,0.875,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1,0.7387218045112782,
BOOKKEEPER_NaiveBayesfalseNotSetfalse1.csv,11,0.08196721311475409,0.04716981132075472,0.059880239520958084,0.11086573635008806,0.5315292949354519,0.08633521881512356,-0.4956576692709884,0.11428571428571428,0.18095238095238095,0.26666666666666666,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.5238095238095238,0.5904761904761905,0.6857142857142857,0.7904761904761904,0.8380952380952381,0.8761904761904762,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.06172585381638752,0.11428571428571428,0.18095238095238095,0.26666666666666666,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.5238095238095238,0.5904761904761905,0.6857142857142857,0.7904761904761904,0.8380952380952381,0.8761904761904762,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.06172585381638752,0.25531914893617014,0.3220338983050848,0.4117647058823529,0.18367346938775508,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802005012531328,
BOOKKEEPER_NaiveBayestrueSMOTEfalse2.csv,0,0.2777777777777778,0.30864197530864196,0.29239766081871343,0.27980131963763644,0.6631239935587764,0.4315982212921789,0.025195206349538545,0.08641975308641975,0.20987654320987653,0.2839506172839506,0.345679012345679,0.41975308641975306,0.4691358024691358,0.5679012345679012,0.6049382716049383,0.7037037037037037,0.7530864197530864,0.8148148148148148,0.8641975308641975,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,0.7107033193008847,0.08641975308641975,0.20987654320987653,0.2839506172839506,0.345679012345679,0.41975308641975306,0.4691358024691358,0.5679012345679012,0.6049382716049383,0.7037037037037037,0.7530864197530864,0.8148148148148148,0.8641975308641975,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,0.700322622494863,0.16279069767441856,0.31481481481481477,0.3709677419354839,0.4057971014492754,0.45945945945945943,0.4871794871794872,0.5679012345679012,0.6049382716049383,0.7037037037037037,0.7530864197530864,0.8148148148148148,0.8070175438596491,0.8536585365853658,1.0,1.0,1.0,1.0,1.0,1,0.686809616634178,
BOOKKEEPER_IBkfalseOverSamplfalse1.csv,4,0,0.0,0.0,0.043801652892561986,1.0,0.0,0,0.1523809523809524,0.26666666666666666,0.34285714285714286,0.41904761904761906,0.47619047619047616,0.5714285714285714,0.6095238095238096,0.6666666666666666,0.7238095238095238,0.7714285714285715,0.8095238095238095,0.8476190476190476,0.8952380952380953,0.9333333333333333,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.07539083733783908,0.1523809523809524,0.26666666666666666,0.34285714285714286,0.41904761904761906,0.47619047619047616,0.5714285714285714,0.6095238095238096,0.6666666666666666,0.7238095238095238,0.7714285714285715,0.8095238095238095,0.8476190476190476,0.8952380952380953,0.9333333333333333,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.10116199825790458,0.34042553191489366,0.47457627118644063,0.5294117647058824,0.36734693877551017,0.13888888888888884,0.07142857142857117,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7077694235588973,
BOOKKEEPER_IBktrueUnderSamplfalse1.csv,5,0,0.0,0.0,0.043801652892561986,1.0,0.0,0,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.4,0.4666666666666667,0.5333333333333333,0.6190476190476191,0.6666666666666666,0.7428571428571429,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.14670474892432603,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.4,0.4666666666666667,0.5333333333333333,0.6190476190476191,0.6666666666666666,0.7428571428571429,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.09482149127167838,0.42553191489361697,0.423728813559322,0.5147058823529411,0.326530612244898,0.11111111111111116,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7132832080200501,
BOOKKEEPER_IBktrueUnderSamplfalse3.csv,2,0.21138211382113822,0.48148148148148145,0.2937853107344633,0.19183424903560783,0.8271604938271605,0.5637301336701399,0.12165367929797957,0.09259259259259259,0.25925925925925924,0.3148148148148148,0.3888888888888889,0.4074074074074074,0.46296296296296297,0.48148148148148145,0.48148148148148145,0.5555555555555556,0.6111111111111112,0.7037037037037037,0.8148148148148148,0.8703703703703703,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.6609263106596903,0.09259259259259259,0.25925925925925924,0.3148148148148148,0.3888888888888889,0.4074074074074074,0.46296296296296297,0.48148148148148145,0.48148148148148145,0.5555555555555556,0.6111111111111112,0.7037037037037037,0.8148148148148148,0.8703703703703703,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.6598848130427077,0.13888888888888884,0.3181818181818181,0.33999999999999997,0.38888888888888884,0.40740740740740744,0.462962962962963,0.4814814814814814,0.4814814814814814,0.5555555555555556,0.6111111111111112,0.7037037037037037,0.8148148148148148,0.8703703703703703,0.9629629629629629,1.0,1.0,1.0,1.0,1,0.6530214424951267,
BOOKKEEPER_NaiveBayesfalseNotSettrue1.csv,11,0.08196721311475409,0.04716981132075472,0.059880239520958084,0.11086573635008806,0.5315292949354519,0.08633521881512356,-0.4956576692709884,0.11428571428571428,0.18095238095238095,0.26666666666666666,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.5238095238095238,0.5904761904761905,0.6857142857142857,0.7904761904761904,0.8380952380952381,0.8761904761904762,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.06172585381638752,0.11428571428571428,0.18095238095238095,0.26666666666666666,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.5238095238095238,0.5904761904761905,0.6857142857142857,0.7904761904761904,0.8380952380952381,0.8761904761904762,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.06172585381638752,0.25531914893617014,0.3220338983050848,0.4117647058823529,0.18367346938775508,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802005012531328,
BOOKKEEPER_IBkfalseUnderSamplfalse1.csv,18,0,0.0,0.0,0.043801652892561986,1.0,0.0,0,0.14285714285714285,0.2857142857142857,0.3619047619047619,0.4380952380952381,0.5047619047619047,0.580952380952381,0.6571428571428571,0.7047619047619048,0.7523809523809524,0.8,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.10853296595398397,0.14285714285714285,0.2857142857142857,0.3619047619047619,0.4380952380952381,0.5047619047619047,0.580952380952381,0.6571428571428571,0.7047619047619048,0.7523809523809524,0.8,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11636483727702615,0.3191489361702128,0.5084745762711864,0.5588235294117647,0.40816326530612246,0.2222222222222222,0.1071428571428572,0.0869565217391306,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7253132832080201,
BOOKKEEPER_RandomForesttrueSMOTEfalse1.csv,18,0,0.0,0.0,0.043801652892561986,1.0,0.0,0,0.12380952380952381,0.2857142857142857,0.37142857142857144,0.44761904761904764,0.5142857142857142,0.5714285714285714,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11589884176770042,0.12380952380952381,0.2857142857142857,0.37142857142857144,0.44761904761904764,0.5142857142857142,0.5714285714285714,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11589884176770042,0.276595744680851,0.5084745762711864,0.5735294117647058,0.4285714285714286,0.2499999999999999,0.07142857142857117,0.04347826086956552,0.04999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,
BOOKKEEPER_RandomForestfalseOverSamplfalse6.csv,2,0.25,0.4,0.3076923076923077,0.2679353917898673,0.8263601036269431,0.5491470349309505,0.22502651745633517,0.25,0.325,0.475,0.525,0.6,0.675,0.675,0.8,0.825,0.85,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7802053209947947,0.25,0.325,0.475,0.525,0.6,0.675,0.675,0.8,0.825,0.85,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7825814536340852,0.2857142857142857,0.33333333333333337,0.475,0.525,0.6,0.675,0.675,0.8,0.825,0.85,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1,0.7802631578947368,
BOOKKEEPER_NaiveBayestrueOverSamplfalse3.csv,5,0.375,0.1111111111111111,0.17142857142857143,0.2714446775420967,0.9479892433687815,0.19931972789115643,0.13526189851921466,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.2037037037037037,0.25925925925925924,0.3148148148148148,0.3888888888888889,0.46296296296296297,0.5,0.6111111111111112,0.7407407407407407,0.8333333333333334,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,0.3865247582006585,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.2037037037037037,0.25925925925925924,0.3148148148148148,0.3888888888888889,0.46296296296296297,0.5,0.6111111111111112,0.7407407407407407,0.8333333333333334,0.9074074074074074,0.9444444444444444,1.0,1.0,1.0,1.0,0.5587535442140705,0.08333333333333337,0.13636363636363624,0.11999999999999988,0.14814814814814814,0.20370370370370372,0.2592592592592593,0.3148148148148149,0.38888888888888884,0.462962962962963,0.5,0.6111111111111112,0.7407407407407407,0.8333333333333334,0.9074074074074074,0.90625,1.0,1.0,1.0,1,0.557504873294347,
BOOKKEEPER_RandomForestfalseNotSettrue1.csv,18,0,0.0,0.0,0.043801652892561986,1.0,0.0,0,0.12380952380952381,0.2857142857142857,0.37142857142857144,0.44761904761904764,0.5142857142857142,0.5714285714285714,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11589884176770042,0.12380952380952381,0.2857142857142857,0.37142857142857144,0.44761904761904764,0.5142857142857142,0.5714285714285714,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11589884176770042,0.276595744680851,0.5084745762711864,0.5735294117647058,0.4285714285714286,0.2499999999999999,0.07142857142857117,0.04347826086956552,0.04999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,
BOOKKEEPER_NaiveBayestrueOverSamplfalse1.csv,8,0,0.0,0.0,0.043801652892561986,0.9298245614035088,0.0,0,0.12380952380952381,0.21904761904761905,0.21904761904761905,0.21904761904761905,0.29523809523809524,0.38095238095238093,0.4666666666666667,0.5238095238095238,0.5904761904761905,0.6571428571428571,0.7238095238095238,0.7714285714285715,0.8095238095238095,0.8476190476190476,0.8761904761904762,0.9142857142857143,0.9428571428571428,0.9809523809523809,1.0,0.004643962848297214,0.12380952380952381,0.21904761904761905,0.21904761904761905,0.21904761904761905,0.29523809523809524,0.38095238095238093,0.4666666666666667,0.5238095238095238,0.5904761904761905,0.6571428571428571,0.7238095238095238,0.7714285714285715,0.8095238095238095,0.8476190476190476,0.8761904761904762,0.9142857142857143,0.9428571428571428,0.9809523809523809,1.0,0.052876923540688126,0.276595744680851,0.38983050847457623,0.3382352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6085213032581454,
BOOKKEEPER_NaiveBayestrueSMOTEfalse6.csv,0,0.6666666666666666,0.1,0.17391304347826086,0.5036545428873078,0.8886658031088085,0.18173213440605773,0.23470219882172866,0.325,0.35,0.425,0.55,0.625,0.75,0.75,0.775,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.787878349720455,0.325,0.35,0.425,0.55,0.625,0.75,0.75,0.775,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7976527858106806,0.37142857142857133,0.3589743589743589,0.42500000000000004,0.55,0.625,0.75,0.75,0.775,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1,0.7947368421052632,
BOOKKEEPER_NaiveBayesfalseUnderSamplfalse1.csv,11,0.08196721311475409,0.04716981132075472,0.059880239520958084,0.11086573635008806,0.5315292949354519,0.08633521881512356,-0.4956576692709884,0.11428571428571428,0.18095238095238095,0.26666666666666666,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.5238095238095238,0.5904761904761905,0.6857142857142857,0.7904761904761904,0.8380952380952381,0.8761904761904762,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.06095186000833799,0.11428571428571428,0.18095238095238095,0.26666666666666666,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.5238095238095238,0.5904761904761905,0.6857142857142857,0.7904761904761904,0.8380952380952381,0.8761904761904762,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.06172585381638752,0.25531914893617014,0.3220338983050848,0.4117647058823529,0.18367346938775508,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802005012531328,
