Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
ZOOKEEPER_RandomForesttrueSMOTEfalse20.csv,4,0.3958333333333333,0.3064516129032258,0.34545454545454546,0.35115457258661825,0.7627510651247716,0.45599227131743536,0.2182233394028166,0.06451612903225806,0.12903225806451613,0.16129032258064516,0.20967741935483872,0.25806451612903225,0.3064516129032258,0.3387096774193548,0.3870967741935484,0.41935483870967744,0.43548387096774194,0.5,0.5161290322580645,0.6451612903225806,0.6774193548387096,0.7580645161290323,0.8225806451612904,0.9516129032258065,0.967741935483871,1.0,0.1881866973237452,0.06451612903225806,0.12903225806451613,0.16129032258064516,0.20967741935483872,0.25806451612903225,0.3064516129032258,0.3387096774193548,0.3870967741935484,0.41935483870967744,0.43548387096774194,0.5,0.5161290322580645,0.6451612903225806,0.6774193548387096,0.7580645161290323,0.8225806451612904,0.9516129032258065,0.967741935483871,1.0,0.21379289715187946,0.10810810810810823,0.18181818181818177,0.20833333333333326,0.25,0.2909090909090909,0.33333333333333337,0.35593220338983045,0.39344262295081966,0.4193548387096775,0.27083333333333337,0,0,0,0,0,0,0.25000000000000133,0.0,1,0.5025466893039049,
ZOOKEEPER_NaiveBayestrueUnderSamplfalse18.csv,0,0.8421052631578947,0.2857142857142857,0.4266666666666667,0.79887721524555,0.9356060606060604,0.4431486880466472,0.4346947304450701,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.30357142857142855,0.32142857142857145,0.375,0.42857142857142855,0.5,0.5892857142857143,0.7142857142857143,0.75,0.7857142857142857,0.8571428571428571,0.9107142857142857,0.9464285714285714,1.0,0.3056465101192333,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.30357142857142855,0.32142857142857145,0.375,0.42857142857142855,0.5,0.5892857142857143,0.7142857142857143,0.75,0.7857142857142857,0.8571428571428571,0.9107142857142857,0.9464285714285714,1.0,0.1990021761729862,0.19354838709677424,0.21621621621621634,0.23809523809523814,0.2666666666666667,0.29166666666666663,0.3137254901960784,0.3207547169811321,0.3272727272727274,0.375,0.23809523809523814,0.0,0,0.0,0,0,0,0,0,1,0.5084586466165413,
ZOOKEEPER_IBkfalseOverSamplfalse8.csv,6,0.2826086956521739,0.3333333333333333,0.3058823529411765,0.241536534182925,0.8645951749400025,0.47685834502103785,0.1600255828299472,0.1282051282051282,0.15384615384615385,0.23076923076923078,0.28205128205128205,0.3076923076923077,0.3333333333333333,0.358974358974359,0.38461538461538464,0.4358974358974359,0.5641025641025641,0.5897435897435898,0.6923076923076923,0.7692307692307693,0.8205128205128205,0.8461538461538461,0.8717948717948718,0.9230769230769231,0.9743589743589743,1.0,0.4276461607168529,0.1282051282051282,0.15384615384615385,0.23076923076923078,0.28205128205128205,0.3076923076923077,0.3333333333333333,0.358974358974359,0.38461538461538464,0.4358974358974359,0.5641025641025641,0.5897435897435898,0.6923076923076923,0.7692307692307693,0.8205128205128205,0.8461538461538461,0.8717948717948718,0.9230769230769231,0.9743589743589743,1.0,0.41481061548263654,0.2272727272727273,0.2222222222222222,0.29032258064516125,0.32352941176470584,0.33333333333333337,0.3421052631578948,0.35897435897435903,0.3846153846153846,0.4358974358974359,0.5641025641025641,0.5897435897435898,0.5714285714285714,0.5263157894736843,0.46153846153846156,0.33333333333333315,0.16666666666666674,0.2500000000000002,0.5,1,0.5614035087719298,
ZOOKEEPER_IBkfalseNotSettrue1.csv,64,0,0.0,0.0,0.009843659525188187,1.0,0.0,0,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.29411764705882354,0.4117647058823529,0.5294117647058824,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8823529411764706,1.0,1.0,0.4520103993014209,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.29411764705882354,0.4117647058823529,0.5294117647058824,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8823529411764706,1.0,1.0,0.4520103993014209,0.0,0.07692307692307698,0.13333333333333341,0.125,0.17647058823529416,0.23529411764705888,0.2941176470588236,0.4117647058823529,0.5294117647058824,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.6666666666666665,0.4999999999999999,0.3999999999999998,0.33333333333333337,1.0,1,0.5201238390092878,
ZOOKEEPER_RandomForesttrueOverSamplfalse18.csv,1,0.23076923076923078,0.16071428571428573,0.18947368421052632,0.3005916031457189,0.7611317254174398,0.27131608548931385,0.035670955959015205,0.09090909090909091,0.10909090909090909,0.12727272727272726,0.16363636363636364,0.2,0.2545454545454545,0.32727272727272727,0.38181818181818183,0.43636363636363634,0.4727272727272727,0.4727272727272727,0.5636363636363636,0.6909090909090909,0.7636363636363637,0.8363636363636363,0.8909090909090909,0.9272727272727272,0.9636363636363636,1.0,0.13935534149743883,0.09090909090909091,0.10909090909090909,0.12727272727272726,0.16363636363636364,0.2,0.2545454545454545,0.32727272727272727,0.38181818181818183,0.43636363636363634,0.4727272727272727,0.4727272727272727,0.5636363636363636,0.6909090909090909,0.7636363636363637,0.8363636363636363,0.8909090909090909,0.9272727272727272,0.9636363636363636,1.0,0.13839590313742312,0.16129032258064524,0.16216216216216217,0.16666666666666652,0.20000000000000007,0.22916666666666674,0.27450980392156865,0.339622641509434,0.38181818181818183,0.4285714285714285,0.2857142857142857,0,0,0,0,0,0,0,0,0.0,0.509090909090909,
ZOOKEEPER_RandomForestfalseSMOTEfalse4.csv,1,0.3333333333333333,0.14285714285714285,0.2,0.20418315237394183,0.7805625174046227,0.24886877828054296,0.15913161224776012,0.15,0.15,0.2,0.25,0.4,0.45,0.55,0.6,0.6,0.6,0.6,0.6,0.7,0.75,0.8,0.9,0.9,0.9,1.0,0.4086374538773919,0.15,0.15,0.2,0.25,0.4,0.45,0.55,0.6,0.6,0.6,0.6,0.6,0.7,0.75,0.8,0.9,0.9,0.9,1.0,0.4085040131866756,0.23076923076923084,0.1875,0.22222222222222232,0.25,0.38095238095238093,0.4285714285714285,0.5238095238095238,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666665,0.6470588235294117,0.5454545454545454,0.5714285714285714,0.2500000000000001,0,0.0,0.5842105263157894,
ZOOKEEPER_NaiveBayestrueNotSettrue1.csv,21,0,0.0,0.0,0.009843659525188187,1.0,0.0,0,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.6875,0.6875,0.6875,0.75,0.75,0.8125,0.8125,0.875,0.9375,0.9375,1.0,0.7230793587217735,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.6875,0.6875,0.6875,0.75,0.75,0.8125,0.8125,0.875,0.9375,0.9375,1.0,0.42154742831987413,0.18181818181818177,0.23076923076923073,0.2666666666666667,0.3125,0.3529411764705882,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.6470588235294117,0.6470588235294117,0.6470588235294117,0.7058823529411764,0.7058823529411764,0.6666666666666667,0.5,0.4,0.33333333333333337,0.0,0.0,0.6151315789473685,
ZOOKEEPER_RandomForesttrueNotSettrue15.csv,1,0.8,0.18604651162790697,0.3018867924528302,0.6683098591549295,0.9174949338994499,0.3133142154854568,0.34567788440703734,0.13953488372093023,0.20930232558139536,0.27906976744186046,0.3023255813953488,0.4186046511627907,0.46511627906976744,0.5348837209302325,0.5581395348837209,0.6046511627906976,0.6744186046511628,0.7209302325581395,0.7674418604651163,0.7906976744186046,0.813953488372093,0.8837209302325582,0.9302325581395349,0.9767441860465116,1.0,1.0,0.5628118675499243,0.13953488372093023,0.20930232558139536,0.27906976744186046,0.3023255813953488,0.4186046511627907,0.46511627906976744,0.5348837209302325,0.5581395348837209,0.6046511627906976,0.6744186046511628,0.7209302325581395,0.7674418604651163,0.7906976744186046,0.813953488372093,0.8837209302325582,0.9302325581395349,0.9767441860465116,1.0,1.0,0.548699891331081,0.25,0.31034482758620696,0.375,0.37142857142857144,0.4736842105263158,0.5,0.5476190476190477,0.5581395348837209,0.6046511627906976,0.6744186046511628,0.625,0.5652173913043479,0.47058823529411764,0.3333333333333335,0.44444444444444464,0.5714285714285712,0.7499999999999998,1.0,1,0.635250917992656,
ZOOKEEPER_NaiveBayesfalseNotSettrue13.csv,1,0.8571428571428571,0.125,0.21818181818181817,0.7005116096025185,0.924189814814815,0.22210743801652894,0.2889691692541704,0.08333333333333333,0.125,0.1875,0.2708333333333333,0.375,0.3958333333333333,0.4375,0.5,0.6041666666666666,0.6875,0.7291666666666666,0.75,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.9166666666666666,0.9791666666666666,1.0,1.0,0.3549916178920755,0.08333333333333333,0.125,0.1875,0.2708333333333333,0.375,0.3958333333333333,0.4375,0.5,0.6041666666666666,0.6875,0.7291666666666666,0.75,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.9166666666666666,0.9791666666666666,1.0,1.0,0.4885708310765518,0.1428571428571429,0.18181818181818177,0.2432432432432432,0.33333333333333326,0.4285714285714286,0.4318181818181819,0.4565217391304348,0.5,0.6041666666666666,0.6875,0.5666666666666667,0.4285714285714286,0.33333333333333326,0.4166666666666665,0.44444444444444464,0.33333333333333304,0.7499999999999997,1.0,1,0.6096491228070174,
ZOOKEEPER_RandomForestfalseOverSamplfalse18.csv,1,0.3142857142857143,0.19642857142857142,0.24175824175824176,0.3737944550173368,0.7983920841063701,0.32222458076841437,0.112062383236076,0.07272727272727272,0.14545454545454545,0.16363636363636364,0.21818181818181817,0.23636363636363636,0.3090909090909091,0.36363636363636365,0.41818181818181815,0.43636363636363634,0.4909090909090909,0.5454545454545454,0.7090909090909091,0.7636363636363637,0.8,0.8363636363636363,0.8545454545454545,0.9090909090909091,0.9636363636363636,1.0,0.17563595067158833,0.07272727272727272,0.14545454545454545,0.16363636363636364,0.21818181818181817,0.23636363636363636,0.3090909090909091,0.36363636363636365,0.41818181818181815,0.43636363636363634,0.4909090909090909,0.5454545454545454,0.7090909090909091,0.7636363636363637,0.8,0.8363636363636363,0.8545454545454545,0.9090909090909091,0.9636363636363636,1.0,0.1763635700340861,0.12903225806451613,0.21621621621621612,0.2142857142857142,0.2666666666666666,0.27083333333333326,0.33333333333333337,0.37735849056603776,0.4181818181818182,0.4285714285714285,0.30952380952380965,0.07142857142857151,0.19047619047619058,0.1250000000000001,0.0,0,0,0,0,0.0,0.5387559808612439,
ZOOKEEPER_NaiveBayestrueUnderSamplfalse2.csv,0,0,0.0,0.0,0.01775147928994083,1.0,0.0,0,0.06060606060606061,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.15151515151515152,0.24242424242424243,0.30303030303030304,0.36363636363636365,0.42424242424242425,0.48484848484848486,0.5151515151515151,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.6666666666666666,0.8181818181818182,0.9090909090909091,0.9696969696969697,1.0,0.24318046294175605,0.06060606060606061,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.15151515151515152,0.24242424242424243,0.30303030303030304,0.36363636363636365,0.42424242424242425,0.48484848484848486,0.5151515151515151,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.6666666666666666,0.8181818181818182,0.9090909090909091,0.9696969696969697,1.0,0.2692745788761916,0.11764705882352944,0.1428571428571429,0.125,0.11111111111111116,0.1724137931034483,0.25806451612903225,0.303030303030303,0.36363636363636365,0.4242424242424243,0.48484848484848486,0.5151515151515151,0.2857142857142856,0.06249999999999989,0.0,0,0.0,0.24999999999999978,0.5,1,0.46889952153110054,
ZOOKEEPER_NaiveBayestrueOverSamplfalse1.csv,0,0,0.0,0.0,0.009843659525188187,1.0,0.0,0,0.125,0.1875,0.1875,0.25,0.25,0.3125,0.3125,0.3125,0.375,0.4375,0.4375,0.5,0.5,0.5625,0.6875,0.6875,0.8125,0.8125,1.0,0.39797931686476573,0.125,0.1875,0.1875,0.25,0.25,0.3125,0.3125,0.3125,0.375,0.4375,0.4375,0.5,0.5,0.5625,0.6875,0.6875,0.8125,0.8125,1.0,0.24637972966146335,0.18181818181818177,0.23076923076923073,0.19999999999999996,0.25,0.23529411764705888,0.2941176470588235,0.2941176470588235,0.2941176470588235,0.3529411764705882,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.47058823529411764,0.33333333333333337,0.25,0,0,0,0.0,0.4605263157894737,
ZOOKEEPER_NaiveBayesfalseSMOTEfalse24.csv,1,0.5217391304347826,0.19672131147540983,0.2857142857142857,0.5528015574859027,0.964056269384138,0.3266943688207479,0.2446218993118674,0.08196721311475409,0.09836065573770492,0.14754098360655737,0.14754098360655737,0.19672131147540983,0.21311475409836064,0.2786885245901639,0.3114754098360656,0.45901639344262296,0.5409836065573771,0.6065573770491803,0.639344262295082,0.6885245901639344,0.7704918032786885,0.7868852459016393,0.8360655737704918,0.9180327868852459,0.9836065573770492,1.0,0.1550147080174135,0.08196721311475409,0.09836065573770492,0.14754098360655737,0.14754098360655737,0.19672131147540983,0.21311475409836064,0.2786885245901639,0.3114754098360656,0.45901639344262296,0.5409836065573771,0.6065573770491803,0.639344262295082,0.6885245901639344,0.7704918032786885,0.7868852459016393,0.8360655737704918,0.9180327868852459,0.9836065573770492,1.0,0.27477230088579097,0.11627906976744184,0.12244897959183676,0.16981132075471705,0.1607142857142858,0.2068965517241379,0.21666666666666667,0.2786885245901639,0.3114754098360656,0.459016393442623,0.5409836065573771,0.6065573770491803,0.435897435897436,0.09523809523809534,0.0,0,0,0,0.5,1,0.5107851596203624,
ZOOKEEPER_IBktrueOverSamplfalse24.csv,0,0.34545454545454546,0.3114754098360656,0.3275862068965517,0.3011569648294692,0.7490584847142224,0.45987711785514807,0.19794531350911948,0.18032786885245902,0.2459016393442623,0.26229508196721313,0.3114754098360656,0.3770491803278688,0.39344262295081966,0.4262295081967213,0.5081967213114754,0.5737704918032787,0.639344262295082,0.6885245901639344,0.7213114754098361,0.8032786885245902,0.819672131147541,0.8852459016393442,0.9344262295081968,0.9672131147540983,0.9836065573770492,1.0,0.2990615021518456,0.18032786885245902,0.2459016393442623,0.26229508196721313,0.3114754098360656,0.3770491803278688,0.39344262295081966,0.4262295081967213,0.5081967213114754,0.5737704918032787,0.639344262295082,0.6885245901639344,0.7213114754098361,0.8032786885245902,0.819672131147541,0.8852459016393442,0.9344262295081968,0.9672131147540983,0.9836065573770492,1.0,0.4566325919688406,0.2558139534883721,0.30612244897959184,0.3018867924528301,0.3392857142857143,0.39655172413793105,0.4,0.42622950819672134,0.5081967213114754,0.5737704918032787,0.639344262295082,0.6885245901639344,0.5641025641025641,0.4285714285714287,0.21428571428571452,0.2999999999999997,0.3333333333333337,0.4999999999999991,0.5,1,0.6169111302847282,
ZOOKEEPER_NaiveBayestrueSMOTEfalse10.csv,0,0.625,0.4444444444444444,0.5194805194805194,0.6161436813821619,0.9053724053724052,0.6089965397923875,0.47946541238918644,0.24444444444444444,0.28888888888888886,0.3333333333333333,0.37777777777777777,0.4222222222222222,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.5555555555555556,0.6,0.6444444444444445,0.6666666666666666,0.7111111111111111,0.7555555555555555,0.7555555555555555,0.8444444444444444,0.9333333333333333,0.9555555555555556,1.0,0.5239514440678218,0.24444444444444444,0.28888888888888886,0.3333333333333333,0.37777777777777777,0.4222222222222222,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.5555555555555556,0.6,0.6444444444444445,0.6666666666666666,0.7111111111111111,0.7555555555555555,0.7555555555555555,0.8444444444444444,0.9333333333333333,0.9555555555555556,1.0,0.5046505761873749,0.3548387096774194,0.36111111111111105,0.3749999999999999,0.39534883720930225,0.4222222222222223,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.5555555555555556,0.6,0.6444444444444445,0.6666666666666666,0.7111111111111111,0.5925925925925926,0.3124999999999999,0.36363636363636365,0.5,0.3333333333333339,1,0.6046783625730995,
ZOOKEEPER_IBkfalseUnderSamplfalse25.csv,0,0.31,0.5254237288135594,0.389937106918239,0.27731269823849114,0.800777993887191,0.6258608152615596,0.2470171816347342,0.1864406779661017,0.23728813559322035,0.288135593220339,0.3728813559322034,0.4067796610169492,0.4915254237288136,0.576271186440678,0.5932203389830508,0.5932203389830508,0.6440677966101694,0.6779661016949152,0.6949152542372882,0.7627118644067796,0.8305084745762712,0.864406779661017,0.9322033898305084,0.9661016949152542,0.9830508474576272,1.0,0.28177924179527536,0.1864406779661017,0.23728813559322035,0.288135593220339,0.3728813559322034,0.4067796610169492,0.4915254237288136,0.576271186440678,0.5932203389830508,0.5932203389830508,0.6440677966101694,0.6779661016949152,0.6949152542372882,0.7627118644067796,0.8305084745762712,0.864406779661017,0.9322033898305084,0.9661016949152542,0.9830508474576272,1.0,0.47115422486576675,0.261904761904762,0.297872340425532,0.33333333333333337,0.40740740740740744,0.4285714285714286,0.5,0.576271186440678,0.5932203389830508,0.5932203389830508,0.6440677966101694,0.6779661016949152,0.48571428571428577,0.33333333333333337,0.2857142857142858,0.20000000000000018,0.3333333333333326,0.5,0.5000000000000016,1,0.6369313113291705,
ZOOKEEPER_IBktrueUnderSamplfalse20.csv,27,0.33,0.532258064516129,0.4074074074074074,0.2850703370365087,0.8052951917224592,0.6216640502354788,0.2377253976085762,0.08196721311475409,0.14754098360655737,0.22950819672131148,0.2459016393442623,0.32786885245901637,0.36065573770491804,0.39344262295081966,0.4426229508196721,0.4918032786885246,0.5245901639344263,0.5573770491803278,0.5901639344262295,0.6721311475409836,0.8032786885245902,0.8360655737704918,0.8524590163934426,0.9508196721311475,0.9672131147540983,1.0,0.20813140130982835,0.08196721311475409,0.14754098360655737,0.22950819672131148,0.2459016393442623,0.32786885245901637,0.36065573770491804,0.39344262295081966,0.4426229508196721,0.4918032786885246,0.5245901639344263,0.5573770491803278,0.5901639344262295,0.6721311475409836,0.8032786885245902,0.8360655737704918,0.8524590163934426,0.9508196721311475,0.9672131147540983,1.0,0.18128159563005702,0.1351351351351351,0.20454545454545459,0.29166666666666674,0.28846153846153844,0.36363636363636365,0.38596491228070184,0.4067796610169492,0.4426229508196722,0.4838709677419355,0.375,0.06666666666666654,0,0,0,0,0,0.0,0,0.0,0.5513373597929249,
